Compound_screening_ID,Compound_source_ID,docking_score,LE,MW,cLogP,h_acc,h_donors,TPSA,Rotatable_Bonds,Heavy_atoms,Mutagenic,Tumorigenic,Reproductive,Database,SMILES
Z1983286233_18_T1,Z1983286233,-9.8,0.306,446.428,3.069,7,1,88.33,32,4,high,none,none,REAL,O=C1N[C@@]2(C[C@@H]3C[C@@H]2[C@@H]2CCC[C@H]32)C(=O)N1Cc1nc(-c2cccc(C(F)(F)F)c2)no1
Z1301415792_1_T2,Z1301415792,-9.8,0.306,440.53,3.3023,7,1,103.65,32,4,none,none,none,REAL,O=c1[nH]c(CN2CCn3c(nnc3-c3ccccc3)C2)nc2sc(-c3ccccc3)cc12
Z1443320816_1_T1,Z1443320816,-9.8,0.306,443.486,3.719,8,1,105.57,32,2,high,high,none,REAL,O=C(c1ccc2c(c1)S(=O)(=O)Nc1ncnn1-2)N1CCc2cc(-c3ccccc3)ccc21
Z2188278182_2_T2,Z2188278182,-9.8,0.306,427.507,3.0601,7,1,74.23,32,2,none,none,none,REAL,O=C(c1ccc2[nH]ncc2c1)N1CCC[C@@H](C(=O)N2CCn3c(cc4ccccc43)C2)C1
Z1869431360_1_T4,Z1869431360,-9.8,0.306,427.503,4.0441,6,1,69.72,32,4,none,none,none,REAL,O=C(c1ccccc1)N1CCC(CN2C(=O)N[C@H](c3ccc4ccccc4c3)C2=O)CC1
Z905886434_1_T1,Z905886434,-9.8,0.306,432.606,5.1126,4,0,40.62,32,2,none,none,none,REAL,O=C(c1cccc(C(=O)N2CC3C[C@H]4CC2C[C@@H](C3)C4)c1)N1CC2C[C@H]3CC1C[C@@H](C2)C3
Z1276025080_1,Z1276025080,-9.8,0.306,429.425,4.5169,5,0,52.98,32,3,high,high,none,REAL,O=C(c1ccc(=O)n(-c2ccc(F)cc2)n1)N1CCc2cc(-c3cccc(F)c3)ccc21
Z1626772260_1_T1,Z1626772260,-9.8,0.306,421.499,3.6649,5,0,53.51,32,4,none,none,none,REAL,O=C(c1ccnc(C(=O)N2CC=C(c3ccccc3)C2)c1)N1CC=C(c2ccccc2)C1
Z1217404899_1_T1,Z1217404899,-9.8,0.306,425.53,4.5481,5,0,53.51,32,2,none,none,none,REAL,O=C(c1cncc(C(=O)N2CCc3ccccc3CC2)c1)N1CCc2ccccc2CC1
Z1637302326_1_T1,Z1637302326,-9.8,0.306,421.499,3.6109,5,0,53.51,32,4,none,none,none,REAL,O=C(c1cncc(C(=O)N2CC=C(c3ccccc3)C2)c1)N1CC=C(c2ccccc2)C1
Z217645894_2_T1,Z217645894,-9.8,0.306,431.495,2.9782,8,2,98.14,32,4,none,none,none,REAL,O=C(C[C@H]1Oc2ccccc2NC1=O)Nc1ccc(-c2nnc3n2CCCCCC3)cc1
Z1279613315_3,Z1279613315,-9.8,0.306,440.468,4.0128,5,0,50.5,32,3,none,none,none,REAL,O=C([C@@H]1C[C@@]12CCc1ccccc12)N1CCC[C@H](c2nnc3ccc(C(F)(F)F)cn23)C1
Z995732498_1_T1,Z995732498,-9.8,0.306,448.375,3.7968,7,1,78.27,32,4,none,none,none,REAL,O=C(Nc1ccc2c(c1)OC1(CCCC1)O2)c1nnn(-c2ccccc2F)c1C(F)(F)F
Z453284132_1_T1,Z453284132,-9.8,0.306,419.443,3.6397,7,2,96.87,32,4,high,none,none,REAL,O=C(Nc1ccc2ncccc2c1)c1ccc(C(=O)Nc2ccc3ncccc3c2)nc1
Z748896448_1_T16,Z748896448,-9.8,0.306,434.361,2.4542,9,4,128.87,32,3,none,none,low,REAL,O=C(Nc1ccc2[nH]c(-c3cc(F)ccc3F)nc2c1)c1cnc2[nH]c(=O)[nH]c(=O)c2c1
Z1334994284_1_T1,Z1334994284,-9.8,0.306,424.507,4.7082,7,2,88.49,32,5,low,high,low,REAL,O=C(Nc1ccc(-c2cn3c(n2)CCCC3)cc1)c1ccc(-c2nc(C3CC3)n[nH]2)cc1
Z1527464205_1_T1,Z1527464205,-9.8,0.306,427.503,4.6071,6,3,87.3,32,6,low,none,none,REAL,O=C(Nc1ccccc1)c1ccc(C(=O)Nc2ccc(C(=O)NC3CCCC3)cc2)cc1
Z955663324_1_T1,Z955663324,-9.8,0.306,425.447,3.075,8,4,112.22,32,5,low,high,none,REAL,O=C(Nc1ccccc1)Nc1ccc(C(=O)NNC(=O)c2cccc3cccnc23)cc1
Z1155704548_1_T1,Z1155704548,-9.8,0.306,441.364,3.5237,7,2,93.46,32,4,low,none,none,REAL,O=C(Nc1cccc(-c2ccc3c(c2)CCO3)n1)c1cc2c(C(F)(F)F)cc(=O)[nH]c2o1
Z1974579052_1_T1,Z1974579052,-9.8,0.306,434.538,3.7997,7,3,90.54,32,5,none,none,none,REAL,O=C(Nc1ccc(C(=O)Nc2ccccc2)cc1)N[C@H]1CC[C@@H](C(=O)N2CCCCC2)C1
Z2233592183_1_T1,Z2233592183,-9.8,0.306,426.479,3.3427,8,2,103.87,32,4,none,none,low,REAL,O=C(Nc1nc(-c2ccc3ccccc3n2)n[nH]1)[C@@H]1CCCN(C(=O)c2ccccc2)C1
Z1846569455_1_T3,Z1846569455,-9.8,0.306,449.897,4.0843,8,2,104.12,32,4,none,none,none,REAL,O=C(Nc1nnc(-c2cc3ccccc3o2)[nH]1)[C@@H]1CCCN(C(=O)c2ccc(Cl)cc2)C1
Z650283758_1_T2,Z650283758,-9.8,0.306,444.877,4.4914,7,2,96.97,32,4,none,none,none,REAL,O=C(Nc1nnc(-c2ccccc2Cl)[nH]1)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
Z1098711166_3_T3,Z1098711166,-9.8,0.306,438.437,2.6882,8,4,115.56,32,4,none,none,none,REAL,O=C(Nc1n[nH]c2ccc(F)cc12)[C@@H]1CCC[C@@H](C(=O)Nc2n[nH]c3ccc(F)cc23)C1
PV-001941998763_1_T1,PV-001941998763,-9.8,0.306,439.436,4.1736,5,2,61.44,32,4,none,none,none,REAL,O=C(NCc1ccccc1F)c1ccc(NC(=O)N2Cc3ccccc3C(F)(F)C2)cc1
PV-001952041979_1_T1,PV-001952041979,-9.8,0.306,433.417,3.7299,7,2,89.03,32,6,none,none,none,REAL,O=C(NCc1ccc(Oc2cccc(F)c2)nc1)Nc1ccc(-c2ccccc2F)nn1
Z1902698351_99,Z1902698351,-9.8,0.306,446.428,2.6423,7,3,100.28,32,5,none,none,none,REAL,O=C(NC[C@]1(O)[C@H]2[C@@H]3C[C@@H]4[C@@H]5[C@H]3C[C@H]2[C@@H]5[C@@H]41)Nc1ccc(-c2noc(C(F)(F)F)n2)cc1
Z1027910004_1_T1,Z1027910004,-9.8,0.306,428.491,3.1039,7,3,90.54,32,5,none,none,none,REAL,O=C(NCC(=O)N1CCc2ccccc2C1)Nc1ccc(C(=O)Nc2ccccc2)cc1
Z2174224327_50_T1,Z2174224327,-9.8,0.306,440.488,2.3855,5,1,66.48,32,4,none,none,high,REAL,O=C(N[C@H]1CCCC(F)(F)C1)C1[C@@H]2[C@@H]3C=C[C@@H]([C@H]4C(=O)N(Cc5ccccc5)C(=O)[C@@H]34)[C@H]12
ZINC000012112314_T3,ZINC000012112314,-9.8,0.306,427.459,4.9077,7,0,88.87,32,4,none,none,none,ZINC,O=C(c1ccc(-c2ccccc2)cc1)[C@H]1CCCN(C(=O)c2ccc3c(c2)no[n+]3[O-])C1
ZINC000100485505_T1,ZINC000100485505,-9.8,0.306,410.431,5.3836,4,0,58.86,32,0,low,high,none,ZINC,O=C1c2ccc3c4c(ccc(c24)C2=Nc4ccccc4[C@@H]21)C1=Nc2ccccc2[C@@H]1C3=O
ZINC000100485505_T6,ZINC000100485505,-9.8,0.306,410.431,5.3836,4,0,58.86,32,0,low,high,none,ZINC,O=C1c2ccc3c4c(ccc(c24)C2=Nc4ccccc4[C@@H]21)C1=Nc2ccccc2[C@@H]1C3=O
ZINC000102730423_T4,ZINC000102730423,-9.8,0.306,424.499,3.3937,5,0,57.69,32,3,none,none,high,ZINC,O=C(c1cccc(N2C(=O)[C@@H]3[C@H]4C=C[C@@H](C4)[C@@H]3C2=O)c1)N1CC=C(c2ccccc2)CC1
Z104124748_1_T1,Z104124748,-9.8,0.297,431.458,4.6179,8,0,95.41,33,5,none,high,none,REAL,c1ccc(-c2nnn(Cc3ccc(-c4nnc(-c5cccc6cccnc56)o4)cc3)n2)cc1
Z1682392083_2_T3,Z1682392083,-9.8,0.297,438.442,4.0741,8,2,110.26,33,4,high,high,none,REAL,C[C@@]1(c2ccc(-c3noc(Cc4coc5ccc6ccccc6c45)n3)cc2)NC(=O)NC1=O
Z2171936511_25_T1,Z2171936511,-9.8,0.297,438.486,2.7044,7,0,89.19,33,4,none,none,high,REAL,Cc1ccc(-c2noc(C3[C@@H]4[C@@H]5C=C[C@@H]([C@H]6C(=O)N(Cc7ccccc7)C(=O)[C@@H]56)[C@H]34)n2)cn1
Z2231624986_50_T1,Z2231624986,-9.8,0.297,448.561,1.8764,6,2,86.71,33,5,none,none,high,REAL,CC1(C)CCC[C@@]1(O)CNC(=O)C1[C@@H]2[C@@H]3C=C[C@@H]([C@H]4C(=O)N(Cc5ccccc5)C(=O)[C@@H]34)[C@H]12
Z1576054985_2_T1,Z1576054985,-9.8,0.297,438.525,4.7582,5,1,58.64,33,4,none,none,none,REAL,Cc1cccc(C2=CCN(C(=O)c3cccc(NC(=O)[C@H]4Cc5ccccc5O4)c3)CC2)c1
Z1373835908_1_T1,Z1373835908,-9.8,0.297,443.506,4.62,8,1,106.94,33,5,none,none,none,REAL,Cc1cccc(-c2nnc(-c3ccc(C(=O)NC4CCC(c5nc(C)no5)CC4)cc3)o2)c1
Z1095040622_1_T2,Z1095040622,-9.8,0.297,440.437,4.5023,8,2,109.59,33,5,none,none,low,REAL,Cc1cccc(-c2nnc(-c3ccc(C(=O)Nc4nc(-c5ccccc5F)n[nH]4)cc3)o2)c1
Z1095050192_1_T2,Z1095050192,-9.8,0.297,439.478,3.4219,9,2,116.23,33,4,none,none,low,REAL,Cc1ccc(C)c(N2N=C(C(=O)Nc3nc(-c4ccc5ccccc5n4)n[nH]3)CCC2=O)c1
PV-001876888776_1_T2,PV-001876888776,-9.8,0.297,444.533,3.9313,7,3,104.21,33,6,none,none,none,REAL,Cc1cccc(CNC(=O)c2ccc(C(=O)N[C@H]3CC[C@H](c4nccc(O)n4)CC3)cc2)c1
PV-001815018229_3_T1,PV-001815018229,-9.8,0.297,453.556,2.8946,6,1,61.88,33,6,none,none,none,REAL,Cc1ccc(CN2CCO[C@H](CNC(=O)[C@H]3CCCN(C(=O)c4ccc(F)cc4)C3)C2)cc1
Z1670277356_1_T1,Z1670277356,-9.8,0.297,444.533,3.8004,7,4,99.33,33,6,none,high,none,REAL,Cc1cc(C(=O)NC2CCCC2)ccc1NC(=O)NNC(=O)Cc1ccc2ccccc2c1
Z1545571366_1,Z1545571366,-9.8,0.297,437.502,3.3533,7,0,71.33,33,5,high,high,none,REAL,Cc1c(C(=O)N2CC(=O)N(Cc3ccccc3)C2)nnn1-c1ccc(-c2ccccc2)cc1
Z1170230840_1_T1,Z1170230840,-9.8,0.297,435.486,4.0218,7,1,93.27,33,6,none,none,none,REAL,Cc1nc(-c2cccnc2)[nH]c(=O)c1CCc1nc(-c2ccc(-c3ccccc3)cc2)no1
Z1416535018_1_T2,Z1416535018,-9.8,0.297,433.474,3.9684,8,1,98.31,33,5,none,none,none,REAL,Cc1nnc(-c2ccc(-c3nc(-c4ccc(Cn5cnc6ccccc65)cc4)no3)cc2)[nH]1
Z2174626629_25_T1,Z2174626629,-9.8,0.297,438.525,2.7026,5,1,66.48,33,6,none,none,high,REAL,C=C(CNC(=O)C1[C@@H]2[C@@H]3C=C[C@@H]([C@H]4C(=O)N(Cc5ccccc5)C(=O)[C@@H]34)[C@H]12)c1ccccc1
Z1863790161_2_T1,Z1863790161,-9.8,0.297,444.529,3.5837,6,0,59.08,33,1,none,none,low,REAL,C[C@H]1c2cc3c(cc2C2(CCCC2)CN1C(=O)c1cn(C)c(=O)c2ccccc12)OCCO3
Z1991749953_2_T1,Z1991749953,-9.8,0.297,443.502,3.9407,7,2,79.9,33,4,high,none,none,REAL,C[C@H]1Cc2cc(-c3ccc(CNC(=O)Nc4ccc5c(c4)OCC(=O)N5C)cc3)ccc2O1
Z1685794400_2_T1,Z1685794400,-9.8,0.297,441.49,4.9831,8,0,98.15,33,5,none,none,none,REAL,C[C@H]1CCCN1C(=O)c1ccc(-c2noc(-c3ccc(-c4nc(C5CC5)no4)cc3)n2)cc1
Z1685793437_2_T3,Z1685793437,-9.8,0.297,440.462,1.4428,9,1,103.93,33,3,none,none,none,REAL,C[C@H]1CCCN1C(=O)c1ccc(-c2noc(-c3c[nH]n4c3nc(=O)c3ccccc34)n2)cc1
Z2171802652_41_T1,Z2171802652,-9.8,0.297,442.517,2.0784,7,2,95.16,33,5,none,none,high,REAL,C[C@@H]1C[C@@H]1c1cc(NC(=O)C2[C@H]3[C@@H]4C=C[C@@H]([C@H]5C(=O)N(Cc6ccccc6)C(=O)[C@H]45)[C@@H]23)[nH]n1
Z2168687922_50_T1,Z2168687922,-9.8,0.297,440.541,2.9663,5,1,66.48,33,6,none,none,high,REAL,C[C@@H](CNC(=O)C1[C@@H]2[C@@H]3C=C[C@@H]([C@H]4C(=O)N(Cc5ccccc5)C(=O)[C@@H]34)[C@H]12)c1ccccc1
Z2008723867_1_T1,Z2008723867,-9.8,0.297,441.494,3.0726,9,1,92.32,33,4,none,none,low,REAL,Cn1c(-c2cc(-c3ccccc3)on2)nnc1N1CCC(n2c(=O)[nH]c3ccccc32)CC1
Z1959812754_1_T1,Z1959812754,-9.8,0.297,440.437,4.4316,8,1,98.73,33,5,none,none,low,REAL,Cn1nc(-c2ccccc2)nc1NC(=O)c1ccc(-c2noc(-c3ccc(F)cc3)n2)cc1
Z1022555290_1_T1,Z1022555290,-9.8,0.297,440.506,3.0574,8,0,88.25,33,5,none,none,none,REAL,CN(c1ccccc1)c1ccc(C(=O)N2CCC(c3nc(-c4ccccn4)no3)CC2)cn1
Z1197735880_2_T1,Z1197735880,-9.8,0.297,437.498,5.1586,6,0,68.46,33,5,high,high,none,REAL,COc1ccc(Cc2noc([C@H]3CC(=O)N(c4ccc5c(c4)Cc4ccccc4-5)C3)n2)cc1
Z1197748438_1_T1,Z1197748438,-9.8,0.297,442.521,3.687,8,0,87.72,33,3,none,none,none,REAL,O=c1c2ccc(-c3nc(-c4ccc(N5CCCCC5)nc4)no3)cc2nc2n1CCCCC2
Z1369732950_1_T1,Z1369732950,-9.8,0.297,437.541,4.2974,5,1,62.3,33,2,none,none,none,REAL,O=C1CC2(CCN(C(=O)c3c4c(nc5ccccc35)/C(=C/c3ccccc3)CC4)CC2)CN1
Z1369732950_2_T1,Z1369732950,-9.8,0.297,437.541,4.2974,5,1,62.3,33,2,none,none,none,REAL,O=C1CC2(CCN(C(=O)c3c4c(nc5ccccc35)/C(=C\c3ccccc3)CC4)CC2)CN1
Z2158981403_1_T2,Z2158981403,-9.8,0.297,436.47,4.4661,7,1,88.33,33,4,none,none,none,REAL,O=C1C[C@H](c2noc(-c3ccc4[nH]c5ccccc5c(=O)c4c3)n2)CN1Cc1ccccc1
Z2002713916_125,Z2002713916,-9.8,0.297,440.545,2.2218,6,1,65.54,33,5,none,none,none,REAL,O=C1[C@@H]2[C@@H]3C[C@H]4[C@H]2[C@@]2(C(=O)Nc5ccc(CN6CCN(c7ccccn7)CC6)cc5)[C@H]1[C@H]3[C@@H]42
Z1827816398_5_T1,Z1827816398,-9.8,0.297,443.545,4.8151,6,1,69.72,33,4,none,low,high,REAL,O=C(c1cccc(NN2C(=O)[C@H]3CC=CC[C@@H]3C2=O)c1)N1CCC[C@@H](c2ccccc2)CC1
Z1763597397_1_T1,Z1763597397,-9.8,0.297,441.486,3.6955,7,2,89.95,33,4,none,none,none,REAL,O=C(c1ccc(C(=O)N2CCC(n3c(=O)[nH]c4ccccc43)CC2)cc1)c1cccc(O)c1
Z1614247866_2_T1,Z1614247866,-9.8,0.297,444.469,3.1077,8,1,94.55,33,4,none,none,high,REAL,O=C(c1ccc(=O)n(-c2ccc(F)cc2)n1)N1CCC[C@@H](c2n[nH]c(-c3ccccc3)n2)C1
Z750349504_1_T1,Z750349504,-9.8,0.297,439.514,3.8615,6,3,79.46,33,8,none,high,none,REAL,O=C(Cc1cccc2ccccc12)NNC(=O)NCc1cccc(COc2ccccc2)c1
Z1671430149_1_T1,Z1671430149,-9.8,0.297,439.474,3.3662,8,4,112.05,33,6,high,none,none,REAL,O=C(Cc1c[nH]c2ccccc12)NNC(=O)Nc1ccc2nc(Cc3ccccc3)oc2c1
Z1481918926_5_T3,Z1481918926,-9.8,0.297,439.474,1.9287,8,2,108.05,33,5,none,none,high,REAL,O=C(CN1C(=O)[C@@H]2[C@@H]3C=C[C@@H](C3)[C@@H]2C1=O)Nc1ccc(-c2nc(-c3ccccc3)n[nH]2)cc1
Z558180344_1_T1,Z558180344,-9.8,0.297,445.517,4.5925,7,2,79.9,33,5,none,none,none,REAL,O=C(Nc1ccc2c(c1)OCO2)C1CCN(C(=O)NCCc2ccc3ccccc3c2)CC1
Z2155446549_1_T1,Z2155446549,-9.8,0.297,437.462,3.53,9,2,110.76,33,6,none,none,none,REAL,O=C(Nc1ccccc1)Nc1ccc(-c2nc(-c3cn(Cc4ccccc4)nn3)no2)cc1
Z1368530894_1_T1,Z1368530894,-9.8,0.297,444.505,5.2797,5,1,58.64,33,4,none,none,none,REAL,O=C(Nc1cccc(C(=O)N2CCC(c3ccc(F)cc3)CC2)c1)[C@@H]1Cc2ccccc2O1
Z497391512_1,Z497391512,-9.8,0.297,440.541,5.1457,5,1,58.64,33,5,none,none,none,REAL,O=C(Nc1cccc(C(=O)N2CCC(Cc3ccccc3)CC2)c1)[C@@H]1Cc2ccccc2O1
Z1763872921_1_T2,Z1763872921,-9.8,0.297,431.454,5.7035,7,2,88.91,33,3,none,none,none,REAL,O=C(Nc1ccc(-n2cnc3ccccc32)nc1)c1ccc2[nH]c3ccccc3c(=O)c2c1
Z1953232129_1_T3,Z1953232129,-9.8,0.297,443.397,4.2658,10,2,125.08,33,5,high,high,none,REAL,O=C(Nc1ccc(-n2nn[nH]c2=O)cc1)c1ccc(-c2noc(-c3ccc(F)cc3)n2)cc1
Z1273912686_1_T1,Z1273912686,-9.8,0.297,440.437,3.3048,8,1,98.73,33,6,none,none,none,REAL,O=C(Nc1ccn(Cc2ccccn2)n1)c1ccc(-c2noc(-c3ccc(F)cc3)n2)cc1
Z1333634946_1_T1,Z1333634946,-9.8,0.297,446.412,4.087,7,2,96.97,33,4,none,none,low,REAL,O=C(Nc1nc(-c2c(F)cccc2F)n[nH]1)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
Z1333634946_1_T3,Z1333634946,-9.8,0.297,446.412,4.087,7,2,96.97,33,4,none,none,low,REAL,O=C(Nc1nc(-c2c(F)cccc2F)n[nH]1)c1ccc2c(c1)C[C@@H](c1ccccc1)OC2=O
Z1891623400_1_T1,Z1891623400,-9.8,0.297,444.465,3.2564,7,1,90.14,33,8,none,none,none,REAL,O=C(NCc1ccccc1F)C1(c2noc(-c3ccc(OCc4ccccc4)nc3)n2)CC1
Z2173296929_198_T1,Z2173296929,-9.8,0.297,444.573,2.8337,5,1,66.48,33,4,none,none,high,REAL,O=C(N[C@H]1CC[C@@H]2CCC[C@H]2C1)C1[C@@H]2[C@@H]3C=C[C@@H]([C@H]4C(=O)N(Cc5ccccc5)C(=O)[C@@H]34)[C@H]12
Z1954332661_1_T1,Z1954332661,-9.8,0.297,434.502,2.56,7,1,77.63,33,6,none,none,none,REAL,O=C(N[C@@H]1C[C@H]1c1cnn(-c2ccccc2)c1)c1cnc2c(cnn2Cc2ccccc2)c1
Z1576451968_4_T1,Z1576451968,-9.8,0.297,440.541,4.0212,5,1,60.45,33,3,none,none,none,REAL,O=C(N[C@H]1CCO[C@@]2(CCOC2)C1)c1c2c(nc3ccccc13)/C(=C/c1ccccc1)CC2
Z1670065155_1_T1,Z1670065155,-9.8,0.297,443.437,3.2298,8,4,112.22,33,5,none,none,none,REAL,O=C(NNC(=O)c1ccc2ccccc2n1)Nc1cccc(C(=O)Nc2cccc(F)c2)c1
PV-001942237972_1_T2,PV-001942237972,-9.8,0.297,449.416,2.9065,8,4,108.14,33,6,none,none,none,REAL,O=C(NNC(=O)c1cc(-c2ccc(F)cc2)n[nH]1)Nc1ccc(Oc2cccc(F)c2)cc1
ZINC000010220596_T1,ZINC000010220596,-9.8,0.297,462.529,3.8938,8,1,113.78,33,5,none,high,none,ZINC,Cc1ccc(-c2nnc(NC(=O)c3ccc(S(=O)(=O)N(C)c4ccccc4)cc3)o2)cc1C
ZINC000011880626_T1,ZINC000011880626,-9.8,0.297,447.512,3.9675,7,0,71.33,33,4,none,none,none,ZINC,O=C(c1cn(C2CCN(C(=O)c3cccc(-c4ccc(F)cc4)c3)CC2)nn1)N1CCCC1
ZINC000019451749_T4,ZINC000019451749,-9.8,0.297,446.553,2.5977,8,2,97.98,33,4,none,none,none,ZINC,CC(C)c1cc(C(=O)N2CCC(c3n[nH]cc3C(=O)N3CCc4ccccc4C3)CC2)[nH]n1
ZINC000095536467_T3,ZINC000095536467,-9.8,0.297,458.904,5.0494,7,1,88.33,33,4,none,high,none,ZINC,Cc1ccc(-c2noc(-c3ccc4c(c3)[nH]c(=O)n(Cc3cccc(Cl)c3)c4=O)n2)cc1C
Z2518802562_3_T6,Z2518802562,-9.8,0.288,533.516,4.5406,6,4,100.82,34,6,none,none,none,REAL,Br.N/C(=N/Cc1ccc(C/N=C(/N)Nc2ccc3c(c2)CCC3)cc1)Nc1ccc2c(c1)CCC2
Z1103944724_2_T3,Z1103944724,-9.8,0.288,476.389,2.5699,9,3,120.08,34,6,none,none,low,REAL,C[C@@]1(c2ccc(F)cc2)NC(=O)N(CC(=O)Nc2nc(-c3cccc(C(F)(F)F)c3)n[nH]2)C1=O
Z1686303679_1,Z1686303679,-9.8,0.288,448.445,2.6877,10,0,117.53,34,5,high,none,none,REAL,Cc1c(-c2nc(-c3cnc(Oc4ccccc4)cn3)no2)nnn1-c1ccc2ncccc2c1
Z1103945576_1_T6,Z1103945576,-9.8,0.288,472.426,2.813,9,3,120.08,34,6,none,low,low,REAL,Cc1ccc([C@]2(C)NC(=O)N(CC(=O)Nc3nc(-c4cccc(C(F)(F)F)c4)n[nH]3)C2=O)cc1
Z1014993620_3_T1,Z1014993620,-9.8,0.288,466.555,3.8867,7,2,81.75,34,4,none,none,none,REAL,Cc1cc(C)cc(C(=O)N2CCC[C@H](C(=O)N3CC[C@@H](NC(=O)Nc4ccc(F)cc4)C3)C2)c1
Z1037994996_2_T1,Z1037994996,-9.8,0.288,472.466,4.5085,7,1,88.33,34,5,none,none,none,REAL,Cc1cc(C)cc(C(=O)N2CCC[C@@H](C(=O)Nc3ccc(-c4noc(C(F)(F)F)n4)cc3)C2)c1
PV-001815340906_1_T1,PV-001815340906,-9.8,0.288,457.528,3.813,7,3,96.53,34,5,none,none,none,REAL,Cc1cccc(CNC(=O)c2ccc(C(=O)Nc3ccc4c(c3)NC(=O)C(C)(C)CO4)cc2)c1
PV-001804724197_2_T1,PV-001804724197,-9.8,0.288,456.544,3.9527,7,3,90.54,34,6,none,none,none,REAL,Cc1cccc(CNC(=O)c2ccc(C(=O)N[C@H]3CCN(C(=O)Nc4ccccc4)C3)cc2)c1
Z1075248252_1_T1,Z1075248252,-9.8,0.288,466.555,3.8315,7,2,81.75,34,4,none,none,none,REAL,Cc1ccc(C(=O)N2CCC(NC(=O)NC3CCN(C(=O)c4ccccc4F)CC3)CC2)cc1
Z462776396_1_T1,Z462776396,-9.8,0.288,486.595,0.8234,10,2,132.98,34,5,none,none,none,REAL,Cc1ccc(S(=O)(=O)N2CCC(C(=O)NNC(=O)C3CCN(c4ncccn4)CC3)CC2)cc1
PV-001798029995_1_T1,PV-001798029995,-9.8,0.288,458.56,4.3474,7,1,84.42,34,6,low,none,none,REAL,Cc1ccnc(-c2ccc(NC(=O)c3ccc(OCC(=O)N4[C@@H](C)CCC[C@H]4C)cc3)cc2)n1
Z1594117052_1_T1,Z1594117052,-9.8,0.288,445.485,2.8751,8,1,90.52,34,4,high,high,none,REAL,Cc1c(C(=O)Nc2ccc(-n3ncc4ccccc43)cc2)nnn1-c1ccc2ncccc2c1
Z1095050588_1_T2,Z1095050588,-9.8,0.288,447.457,4.1538,9,2,122.48,34,4,none,none,low,REAL,Cc1noc2nc(-c3ccccc3)cc(C(=O)Nc3nc(-c4ccc5ccccc5n4)n[nH]3)c12
Z30387553_2_T3,Z30387553,-9.8,0.288,478.615,4.3899,7,3,111.8,34,3,none,none,none,REAL,C[C@H]1CCc2[nH]c3ccc(C(=O)Nc4ccc(S(=O)(=O)/N=C5\CCCCCN5)cc4)cc3c2C1
Z30387553_3_T3,Z30387553,-9.8,0.288,478.615,4.3899,7,3,111.8,34,3,none,none,none,REAL,C[C@@H]1CCc2[nH]c3ccc(C(=O)Nc4ccc(S(=O)(=O)/N=C5/CCCCCN5)cc4)cc3c2C1
Z1070214666_1_T1,Z1070214666,-9.8,0.288,482.942,3.1501,7,1,82.08,34,4,none,none,none,REAL,O=C1Nc2cc(Cl)ccc2[C@@H]1C1CCN(C(=O)C2=NN(Cc3ccc(F)cc3)C(=O)CC2)CC1
Z1560684111_1_T1,Z1560684111,-9.8,0.288,447.497,4.1926,7,1,85.84,34,6,none,none,none,REAL,O=c1[nH]c2ccccc2cc1CCc1nc(-c2ccc(Cn3cnc4ccccc43)cc2)no1
Z230090574_1_T3,Z230090574,-9.8,0.288,461.52,3.229,9,1,93.27,34,2,none,high,none,REAL,O=C(c1ccc2c(=O)n(-c3ccccc3)c(=O)[nH]c2c1)N1CCN(C(=O)N2CCCCC2)CC1
Z991835736_1_T1,Z991835736,-9.8,0.288,460.511,2.8509,8,1,94.55,34,5,none,none,low,REAL,O=C(C1=NN(Cc2ccc(F)cc2)C(=O)CC1)N1CCC(c2nc(-c3ccccc3)n[nH]2)CC1
Z991835736_1_T3,Z991835736,-9.8,0.288,460.511,2.8509,8,1,94.55,34,5,none,none,low,REAL,O=C(C1=NN(Cc2ccc(F)cc2)C(=O)CC1)N1CCC(c2nc(-c3ccccc3)n[nH]2)CC1
Z997542472_2_T2,Z997542472,-9.8,0.288,486.542,3.9934,7,2,116.17,34,6,none,none,none,REAL,O=C(C[C@H]1SC(N2CCCCC2)=NC1=O)Nc1ccc(C(=O)Nc2cccc(C(F)F)c2)cc1
Z992145122_1_T1,Z992145122,-9.8,0.288,455.56,3.7922,7,1,82.19,34,4,none,none,low,REAL,O=C([C@@H]1CC(=O)N(c2ccc3c(c2)CCC3)C1)N1CCC(c2nc(-c3ccccc3)n[nH]2)CC1
Z237131640_1_T1,Z237131640,-9.8,0.288,483.01,3.3441,7,2,81.75,34,6,none,none,none,REAL,O=C(CN1CCC(NC(=O)[C@@H]2CCCN(C(=O)c3ccc(Cl)cc3)C2)CC1)Nc1ccccc1
Z1095049172_1_T2,Z1095049172,-9.8,0.288,449.473,4.1379,9,4,124.69,34,5,none,none,low,REAL,O=C(Nc1ccccc1)Nc1ccc(C(=O)Nc2nc(-c3ccc4ccccc4n3)n[nH]2)cc1
Z809748910_2_T1,Z809748910,-9.8,0.288,476.552,3.086,7,1,101.16,34,4,none,none,none,REAL,O=C(Nc1cccc(N2CCS(=O)(=O)CC2)c1)c1ccc2c(c1)C[C@H](c1ccccc1)OC2=O
